pH,Mg Bound (Initial),Mg Initial,Ca Bound (Initial),Ca Initial,C(4) Bound (Initial),C(4) Initial,Cl Bound (Initial),Cl Initial,cal_ini_mol,dol_ini_mol,C(4) Final,Ca Final,Mg Final,Cl Final,pH_out,Calcite,Dolomite
7.2770408115547,0.0074292337429932,1.927111540270062e-07,9.831543216165888e-09,6.457310452016955e-07,0.0219870919096268,0.0009840184355943,0.0047110184269173,0.0734050818544106,0.122,0.122,0.0236485323096872,0.0052335208663313,0.0038567293151633,0.0047111588053064,6.382251068189371,0.1131940255616369,0.1255726193467853
7.321246390698022,0.0097300526260167,1.1114974979926637e-07,9.38645280182419e-09,4.2096715470353206e-07,0.0062299985184767,0.0095559425744731,0.0089829908866169,0.0022480477085219,0.122,0.122,0.0018658940089657,0.0030783327006221,0.0022876018313988,0.008982931931181,7.410173715348062,0.1114792207016088,0.1294424357809688
7.247587675805158,0.0069289720043697,1.4690693071572782e-07,2.3602942575526103e-09,4.33135760569273e-07,0.0081216467783742,0.009670907942736,0.0046968394367087,0.0699874369543337,0.122,0.122,0.006079030537744,0.0028043630701817,0.002082016861978,0.0046967535545629,6.982241402007993,0.1143486709393117,0.1268469170718236
6.089836821739594,0.0050185553662324,5.0362329163359085e-08,5.433186293411494e-09,8.696310849916006e-07,0.0089081697272367,0.0099604963540637,0.002286807393038,0.0207397435899338,0.122,0.122,0.0083988842809897,0.0025883432111897,0.0019209673804906,0.0022867866753558,6.889597325490456,0.1163140681900063,0.1250975705822856
7.186814215964077,0.0064093820157058,1.763182021835698e-07,8.378193546467886e-10,7.176444695244088e-07,0.0337995737080232,0.0062097075036509,0.0055945650946706,0.0175502246530664,0.122,0.122,0.0392545747219357,0.0068397011754209,0.0050219976801697,0.0055951135199678,6.182764544347162,0.1137730934956476,0.1233878765848104
7.305401040521862,0.0022372242699986,3.5115307691348565e-08,2.0053318900108924e-09,8.165215755037019e-07,0.0671532025496681,0.0040757630814229,0.0099956369848211,0.0904831731163676,0.122,0.122,0.0833105809849452,0.0106288923908703,0.007753306493726,0.0099975472100117,5.902254600678467,0.1168877412746156,0.1164853991957702
7.884828774715634,0.0049296645611532,6.23723794452491e-08,5.379156624795766e-09,4.313196733443232e-07,0.0004097930544253,0.0054958078601566,0.0055470594239037,0.0836127466360251,0.122,0.122,1.1988521226956567e-05,0.0021033912504181,0.0024284729332495,0.0055470579224213,11.349870264243032,0.1173954225888281,0.1245011909705625
6.80053223656422,0.0039178980924926,2.6124190688818658e-08,9.433967794108447e-09,9.956830995463134e-07,0.0065622270399916,0.0057282316951066,0.0027007101905901,0.0459068160976108,0.122,0.122,0.0068469758810077,0.0024114768575184,0.0017911662155923,0.0027007237684611,6.98222268761184,0.1174618038181566,0.1241267408819767
7.281562229426662,0.0094420126903389,4.3240885131795616e-08,7.002461592100557e-09,7.155310242018762e-07,0.0643343170767068,0.0004104904110749,0.005214330156774,0.0935968865899557,0.122,0.122,0.0700245450916629,0.0087368288201244,0.0063898070839926,0.005214863233332,5.983764217475726,0.1102112124945108,0.1250528587886474
7.8021232671946095,0.0033920471859693,1.3355736541367597e-07,9.137065812535523e-10,5.59458139529865e-07,0.0984019947629092,0.0062785145320745,0.003716220382736,0.015016565519375,0.122,0.122,0.1130769919711885,0.0104344147905056,0.0076075981298062,0.0037171994998964,5.833452941002534,0.1157818816557266,0.1177864529114522
7.392351944861245,0.0064219848278544,7.079580859616855e-08,5.287318872046799e-09,4.991161165197477e-07,0.0045977492899843,0.0072780463412812,0.0047796008513181,0.0467329530996178,0.122,0.122,0.0011117005416494,0.0016817513870175,0.0012541792275122,0.0047795726797422,7.8156264826803135,0.1151504457797791,0.1271677982080069
6.413546182065089,0.0012589998217732,1.5623789393484166e-07,4.821801781445541e-09,8.609192067938262e-07,0.0025544521691467,0.0008331047057821,0.0064380800601157,0.0296673576982926,0.122,0.122,0.0074582540718541,0.003539640039398,0.0026231438024619,0.00643819289594,6.845623816846641,0.1198245248256134,0.1206359019925522
7.392465826562055,0.0089707277233744,8.876287083466603e-08,6.5676560774984705e-09,8.269089465591492e-07,0.0794075807061729,0.0089619630702923,0.002521084638905,0.0945191279726789,0.122,0.122,0.0858622556130029,0.0089075333195103,0.0065097083301574,0.0025213769728373,5.9302210362175485,0.110631731863975,0.1244617741429646
7.774062152375778,0.0068039894406024,1.6178946053215694e-07,4.667808983278651e-09,8.480478789212064e-07,0.0600365641807697,0.0003142628737716,0.0059612340096612,0.0905072913222509,0.122,0.122,0.0685439535898633,0.0088390683241923,0.0064641766600475,0.0059621454009702,5.986681808339752,0.1128214865960769,0.1223408009138579
6.20531483148384,0.0046552196733691,1.6003384897412854e-07,3.0005330714909922e-09,4.256897278064863e-07,0.0361335954723487,0.0084179858790618,0.0028970977716871,0.050285125697474,0.122,0.122,0.0426260331542216,0.0064250517205117,0.0047189355000619,0.0028974358270197,6.174286471640192,0.1156388661660621,0.121936834750233
7.060546611855185,0.0085206515391642,5.3175699742203216e-08,2.0189914715803302e-09,4.335713885254033e-07,0.0753927111500498,0.0078555765423299,0.0031493385391393,0.0476051305802484,0.122,0.122,0.0822489178125666,0.0088788635993543,0.0064897593316988,0.0031497264741695,5.941234764978596,0.1110905404654179,0.1240316915165515
6.951531486029372,0.0020541715175996,1.917366760832164e-07,3.917852288347229e-09,2.682086160402269e-07,0.084946124659313,0.0082592606913746,0.0027136861231374,0.0264466246230928,0.122,0.122,0.0995212389937589,0.0095999559758157,0.0070076588747172,0.0027143957086696,5.879993276560773,0.1173542129661989,0.1170483445546171
7.700715133327335,0.0012017635701862,6.804451580078845e-08,9.519602286261207e-09,8.09541740783621e-07,0.0685304213546921,0.0011127899652239,0.0022042495552665,0.0908720554719956,0.122,0.122,0.082326925769653,0.0086544531925916,0.0063272551388752,0.0022047920077553,5.94618993386656,0.1184716204641649,0.1168760651474483
7.188018361520377,0.0015965392499929,1.1188569357668569e-07,6.801908912258462e-09,9.245974537282548e-07,0.0563575598223676,0.0064662149380433,0.001215040603246,0.0459801947686109,0.122,0.122,0.0680288214777718,0.0076523288981239,0.0056039983635345,0.001215295332051,6.018046320982331,0.1183555663523001,0.1179937154979036
7.193046132335663,0.0039053158654916,8.91658783578244e-08,6.766659610352665e-09,8.712376367459872e-07,0.02892068864515,0.0092087540593497,0.00839036448967,0.0070254940939001,0.122,0.122,0.0379287863397652,0.007446262567541,0.005463377447241,0.0083916324381548,6.173950231151552,0.116112105388388,0.1204427639168895
7.439738338310386,0.0089223625704978,1.416139023668274e-07,7.296659398966304e-09,9.227507349838042e-07,0.0017989057149288,0.0076759491846296,0.0059864637381971,0.0422509767776332,0.122,0.122,1.1382033114099686e-05,0.0027654427770305,0.0043693997282041,0.0059864606454892,11.693146900365043,0.1146816025059665,0.126552960584984
6.377262738065896,0.0049791466606225,1.6224580628820782e-08,6.0289701425235555e-09,6.716389663450564e-07,0.0195518324716036,0.0049399154350339,0.0076832850833143,0.0772832388669139,0.122,0.122,0.0252680325026713,0.0061608107077203,0.0045330453856068,0.0076840741636096,6.326650314360981,0.115393261202031,0.1224465667750508
7.883819168048378,0.0090015295314704,1.891536775565357e-08,9.412146288920232e-09,5.782361759489243e-07,0.0885403327362069,1.0043394223651902e-05,0.0016645091479219,0.0188776989254823,0.122,0.122,0.0953959081061672,0.0091582265159314,0.0066890928586626,0.0016647141267101,5.899471675927126,0.1105296502516011,0.1243132603110151
6.116204039542981,0.0044812852341908,1.3023860429637754e-07,6.875411971721942e-09,9.53972300182364e-07,0.0073683834507992,0.003927521819696,0.0091778550678688,0.0771438820301874,0.122,0.122,0.0114554553997034,0.0049283125955289,0.0036398515539614,0.0091784905642091,6.6176365485190205,0.1162303498095591,0.1228416856946892
6.296538247993416,0.0024226464024752,9.91791522242871e-08,3.9227473906567205e-10,6.130706305507703e-07,0.0351623479719782,0.0025338897011388,0.005009740673104,0.0496769891475115,0.122,0.122,0.0451029292996434,0.0071278949321729,0.0052296216732685,0.0050106146340086,6.137370773069706,0.117679411831316,0.1191939368897344
6.650301497108275,0.0030964930925031,1.328106154944404e-07,3.5788025614866838e-09,8.459864889847182e-07,0.0323890640195183,0.0015351401112117,0.0043568377425793,0.0662777797668015,0.122,0.122,0.0408323959031209,0.0066511601976193,0.0048842246917237,0.004357498672351,6.17825128285546,0.1171368429828447,0.1202130092224647
7.409781098424149,0.0050658775698697,3.3360847592954646e-08,1.930415024200406e-09,8.921608388302249e-07,0.0243964415864802,0.0039151291646555,0.0015058263304047,0.0454596575354053,0.122,0.122,0.0277330512397988,0.0048367392990781,0.0035645915511763,0.0015059165607704,6.354722892677686,0.1156620528362271,0.1235014995991855
6.518266900938956,0.0021153380420854,1.739275041736229e-07,3.859034352223355e-10,7.92975815402498e-07,0.048094308118014,0.0022490984778524,0.0049623588410276,0.0260055223951284,0.122,0.122,0.0600100468795708,0.0080947068940512,0.0059271489291027,0.0049633540727431,6.037745523791969,0.1177175390088397,0.1181893776009512
6.230281233406549,0.0085965664292981,1.1431682447003077e-07,7.778190286554291e-09,7.208761484599944e-07,0.0997860407213492,0.0090218114395571,0.0011054567124689,0.0325685929591911,0.122,0.122,0.1077737510309545,0.0095797417080685,0.0069914597394041,0.00110561531376,5.861681839178153,0.1108155306710891,0.1236061096196907
7.306891934042909,0.0068364534710638,1.8922798384531617e-07,1.3550086890065948e-09,7.657911116405011e-07,0.0311442963973587,0.0031545559753591,0.0020840107359686,0.0332931513685691,0.122,0.122,0.0339175024106897,0.0055353886574367,0.0040730618036425,0.0020841145066557,6.268233291121464,0.1137012938412472,0.1247635944703002
7.52662045202335,0.0054354323673969,1.735612611633248e-07,7.256308909317318e-09,6.305489266229563e-07,0.0376991243154972,0.0013670847002349,0.0062436194645897,0.0191408405965819,0.122,0.122,0.0451661680966154,0.0074410153418386,0.0054571381439763,0.0062444573839638,6.127977659987311,0.1145809638997908,0.1219790264954976
6.728968461369415,0.0046210593312239,7.337729420389506e-08,5.916038009290437e-09,8.25990572536314e-07,0.0454110760560729,0.0096221657359212,0.0039958231287889,0.0880436652311562,0.122,0.122,0.0537297804764646,0.0074631189885272,0.0054705519975168,0.0039964205606735,6.082544909087831,0.1153866774661207,0.1211513251360729
7.819125812830765,0.0012835822281833,6.080612068720988e-08,4.214103332951766e-09,8.77636880345356e-07,0.0659034311802297,0.0037817155443292,0.0046459472083446,0.0818423402872126,0.122,0.122,0.0804770106630445,0.0091536708053766,0.0066889953109207,0.004646989695316,5.940358026733847,0.1182522994068481,0.1165960874995578
6.089292896296266,0.0075704002831101,1.620945993834111e-07,2.8326988241125634e-09,3.001094226785758e-07,0.0284975619685069,0.0062862957178267,0.0014935433864238,0.045737332536263,0.122,0.122,0.0296313237634585,0.0050117974286995,0.0036919422202598,0.0014935737367907,6.327956738064801,0.1131097741614452,0.1258785330854613
7.605478808867613,0.0075360414251813,9.686193574216777e-08,7.387687662546127e-09,2.815307027801518e-07,0.0303815424557301,0.0011715100476036,0.0037401952469898,0.0420850124360312,0.122,0.122,0.033033565314375,0.0058695745719179,0.0043174093114602,0.0037403733363793,6.26250704913332,0.1129118746048756,0.1252188376773692
7.375531939793533,0.0067230264586264,1.682393118336598e-07,7.684937631431764e-09,3.0494248106573005e-07,0.043211201528438,0.0074881359286478,0.0089298740227791,0.0797044828263085,0.122,0.122,0.0512835367605229,0.0085387332073682,0.0062513426715444,0.0089311695183416,6.066693842909778,0.1129899224840204,0.1224725905649316
7.765990064511353,0.0047548144245977,1.4005031510626268e-07,2.6432360692300613e-09,2.952543686189748e-07,0.08998965536484,0.0083224194866993,0.0092729199037636,0.0202268018479315,0.122,0.122,0.1050679847410348,0.0114615063754981,0.0083487456808509,0.0092754106437831,5.832197899940216,0.1141332633983184,0.1184083106450252
6.127699380373525,0.009550080948735,1.7180372810980029e-07,3.977177596763907e-09,3.44436007190106e-07,0.0864893668113046,0.009512639636387,0.0024295232385334,0.0867023763263614,0.122,0.122,0.0929123128114005,0.0092257227588109,0.0067384313621061,0.0024298035427391,5.904266407670067,0.1099629185677898,0.1248124269378131
7.442059963594284,0.0042336204755604,9.80127188727981e-08,2.771914297772306e-09,6.871714896724769e-07,0.0074604772120358,0.00511683364003,0.0031669290989559,0.0870050446042474,0.122,0.122,0.0080288160583995,0.0027565148317619,0.0020454146317147,0.0031669611233275,6.887831838685585,0.1170552892869654,0.1241882265271177
6.581074014782029,0.0059307575269323,1.9543855222235162e-07,1.0670427044973174e-09,4.790165066348599e-07,0.064379827687048,0.0035809192860933,0.0078643978470545,0.0930699325042555,0.122,0.122,0.0752046912196488,0.0096763366367635,0.0070679177678618,0.0078659273887464,5.945716527867423,0.1134613318822738,0.1208642141265629
6.503862504128496,0.0068208916976399,1.1390891025047309e-07,8.695097466222047e-09,6.99578331909305e-07,0.0347004557047765,0.0064509783984509,0.0059990900554614,8.596061983597745e-05,0.122,0.122,0.0400211064037025,0.0070003193999849,0.0051385660885766,0.0059996636368145,6.172685493054196,0.1133175416738579,0.1236828168675518
6.863228344890155,0.0024571417601829,1.9551480254043694e-07,6.700036836983035e-09,3.02462293901097e-07,0.0437193106110575,0.0018631936069352,0.0062145012156038,0.085092647104396,0.122,0.122,0.0553289698154732,0.0081155823646793,0.0059435874855727,0.0062156515481191,6.057735956300508,0.1173712720324977,0.1185146542561472
7.811820707751448,0.0015785966063847,1.8865853360540457e-07,7.216839115645636e-09,7.511297876522915e-07,0.0698192703501455,0.0068966355105093,0.0060825630001675,0.0088159063715678,0.122,0.122,0.0851081176826756,0.0097403156096599,0.0071119810032801,0.00608391378506,5.914405880834456,0.1177936595617652,0.1164681946452859
6.629617473336786,0.0055081585148696,1.575997763555878e-07,3.84708422232879e-09,7.130994907298949e-07,0.0768053740956017,0.0028828071305966,0.0079572189158277,0.0791464910445226,0.122,0.122,0.0893197274999484,0.0104112356663084,0.0075952558333259,0.007959007325146,5.8895933699936425,0.1136764982571086,0.119914609354971
